date,rv30_ann,target_rv_next_day,iv_30d,iv_60d,iv_90d,term_slope,term_curvature,skew_30d,pc_ratio_vol,pc_ratio_oi,net_gamma,vega_flow,vrp_30d,rv_d,rv_w,rv_m
2014-09-29,0.07324009058817631,0.08807353704196967,0.131557,0.134815,0.138112,0.003257999999999983,3.9000000000039003e-05,0.06137300000000001,2.7770454427690554,2.1318024105064106,21473.088550000008,87834486.177964,0.011943133379635729,0.07324009058817631,0.06957267628615596,0.06697755122392988
2014-09-30,0.0750580607204688,0.0935040010119342,0.136535,0.138493,0.141197,0.0019580000000000153,0.0007459999999999689,0.06208999999999999,2.1085863886334058,2.169945001472822,18979.960762000002,87757588.31352603,0.013008093745882417,0.0750580607204688,0.0710945466585631,0.06714091990405241
2014-10-01,0.07629430898500665,0.17163505299346551,0.148008,0.148356,0.150127,0.0003479999999999872,0.0014230000000000353,0.05957000000000001,1.8310793464128068,2.1501591869147627,18998.375924,167014566.13348502,0.016085546480500333,0.07629430898500665,0.07252329079757881,0.06732890370789461
2014-10-02,0.08387961807747343,0.07039662057054097,0.139905,0.143445,0.146126,0.0035399999999999876,-0.0008589999999999709,0.055027999999999994,1.5515531827061149,2.1619743412044223,20809.354825000002,148778120.79498902,0.012537618696177194,0.08387961807747343,0.0756099815493648,0.06800655990479548
2014-10-03,0.08214633513489453,0.1069659135249583,0.127931,0.131659,0.135386,0.003728000000000009,-1.000000000001e-06,0.051194,2.021188922894038,2.1206731323247117,19971.821691999994,99213387.79005903,0.00961832038490559,0.08214633513489453,0.07812368270120394,0.068715606220303
2014-10-06,0.08290976203768816,0.020556697164482572,0.133257,0.135974,0.139052,0.002717000000000025,0.00036099999999997245,0.054644,2.0500723238027594,2.1188817988201913,20762.999769000005,83129128.92089796,0.010883399407853921,0.08290976203768816,0.08005761699110632,0.06944195096580867
2014-10-07,0.08178000077197503,0.18300356287411768,0.152967,0.151514,0.152421,-0.001452999999999982,0.0023599999999999732,0.06112000000000001,2.0905967025604544,2.122904737354993,20264.563388999995,114082882.71317999,0.01671093456273576,0.08178000077197503,0.08140200500140755,0.07012148221640845
2014-10-08,0.08991663112798019,0.04183621796650405,0.131384,0.134323,0.137608,0.002938999999999997,0.00034600000000001296,0.05436400000000001,1.5917671785355878,2.1593248527158275,22471.187565999997,167572751.39499494,0.009176754902594746,0.08991663112798019,0.08412646943000227,0.0713275100370999
2014-10-09,0.08907917020620006,0.15454828281927055,0.165066,0.158452,0.158269,-0.006613999999999981,0.0064309999999999645,0.06662700000000002,2.089187506076428,2.1297922086172045,21289.433814000004,171077233.21743894,0.019311685791374836,0.08907917020620006,0.08516637985574758,0.07248028285659712
2014-10-10,0.09395830211805173,0.134596936218953,0.18299,0.173758,0.171749,-0.009232000000000018,0.007223000000000035,0.076992,2.4368448344896847,2.118566911539912,18511.265022999993,185467955.87596393,0.024657177563092922,0.09395830211805173,0.08752877325237904,0.07387580539507137
2014-10-13,0.09708772543510817,0.18530112376375382,0.208539,0.19501,0.190768,-0.013529000000000013,0.009287000000000017,0.086805,2.383143681459888,2.102143985021577,18022.646450999993,251246065.720737,0.03406248809083705,0.09708772543510817,0.09036436593186303,0.07539934366900715
2014-10-14,0.10449886135683296,0.40723889882478276,0.200431,0.189411,0.18685,-0.011020000000000002,0.008458999999999994,0.08672400000000002,2.4022842408431004,2.1405930944649825,20200.58353400001,243561118.70664,0.029252573736125397,0.10449886135683296,0.09490813804883462,0.07719046231766832
2014-10-15,0.1357975075160817,0.24916520715866988,0.208427,0.194653,0.192053,-0.013774000000000008,0.011174000000000017,0.09170500000000001,2.456974884576531,2.106642830513271,19178.17080399999,337309213.6484901,0.02500085128141974,0.1357975075160817,0.10408431332645493,0.08035581309868461
2014-10-16,0.144687897759037,0.16378922338944077,0.21038,0.194688,0.19214,-0.01569200000000001,0.013144000000000017,0.09284999999999999,2.133775581894589,2.03764435254068,21791.926419000003,257310796.03158998,0.023325156642070455,0.144687897759037,0.11520605883702233,0.08410680449458195
2014-10-17,0.14894653505118965,0.08046637309449775,0.179801,0.174998,0.17547,-0.004803000000000002,0.005275000000000002,0.08732599999999999,2.7397377406674126,2.032272634619496,17824.038348999995,191949992.75120604,0.010143329297244725,0.14894653505118965,0.12620370542364992,0.08789063303306059
2014-10-20,0.14917464292645446,0.051060794249318926,0.163516,0.166014,0.167593,0.0024980000000000002,-0.0009190000000000031,0.07048100000000002,2.2962193871124468,2.033436326100631,19718.594718000008,111910388.662714,0.0044844081637648095,0.14917464292645446,0.13662108892191918,0.09168560175505215
2014-10-21,0.1489924991432092,0.11033466283696332,0.142908,0.149323,0.152922,0.006415000000000004,-0.002816000000000013,0.06030200000000001,1.871812445860633,2.047289120936434,21120.045443000006,211950824.143335,-0.0017760683369391905,0.1489924991432092,0.14551981647919437,0.09543296725810285
2014-10-22,0.15059180819921927,0.15093510966610338,0.159936,0.162727,0.164662,0.0027910000000000157,-0.0008560000000000234,0.06699699999999997,2.217217976342064,2.0478145869462514,21807.161835000003,163671809.19700396,0.0029016313992895545,0.15059180819921927,0.14847867661582193,0.09921195672716593
2014-10-23,0.15299218222200167,0.08401982984073132,0.146755,0.152472,0.155364,0.005717,-0.002824999999999994,0.05784099999999999,1.4110747734019973,2.0808966628381826,22755.712389000008,146774642.54562104,-0.0018695777960501675,0.15299218222200167,0.15013953350841486,0.10310029642550997
2014-10-24,0.15408687964424778,0.09033860602280626,0.142381,0.150059,0.153054,0.00767799999999999,-0.004682999999999993,0.056673,1.6783927427592058,2.076638641192657,20326.02783899999,84909537.19576395,-0.003470417317500897,0.15408687964424778,0.15116760242702648,0.1069610369416154
2014-10-27,0.15464275116878365,0.0,0.143582,0.150508,0.153281,0.0069260000000000155,-0.004153000000000018,0.055747000000000005,1.7317627264515578,2.0373061151415883,21278.311961,84074766.57100601,-0.00329858976505034,0.15464275116878365,0.1522612240754923,0.11087906361662635
2014-10-28,0.15249799471878495,0.1300240800007807,0.128128,0.137402,0.142132,0.009274000000000004,-0.0045439999999999925,0.049238000000000004,1.6577156843494423,2.036146241852919,21336.519027000006,156678818.716039,-0.006838854009250564,0.15249799471878495,0.15296232319060746,0.11464816204131206
2014-10-29,0.153919849227606,0.10980143832755888,0.128929,0.138049,0.143021,0.009120000000000017,-0.004148000000000013,0.05182400000000001,1.4113193873153915,2.0355934843196644,22633.671133999997,176024550.85582596,-0.007068632945248964,0.153919849227606,0.1536279313962848,0.11831542379764977
2014-10-30,0.15443153473993843,0.01215692400529777,0.127361,0.136515,0.140883,0.009153999999999995,-0.004785999999999985,0.04971700000000001,1.8488602129097984,2.0297140961795,22947.141065999993,124422700.17906395,-0.007628274601132811,0.15443153473993843,0.15391580189987217,0.12192330898035292
2014-10-31,0.14984440767644377,0.061023912076613764,0.12353,0.132101,0.136637,0.008570999999999995,-0.004034999999999983,0.043334,1.0357935059395766,2.0404089762965176,19211.68669499999,216297136.36962098,-0.0071936856119042825,0.14984440767644377,0.15306730750631134,0.12526649528450917
2014-11-03,0.1496485582014728,0.10151054700073757,0.129162,0.135935,0.14035,0.006773000000000001,-0.002357999999999999,0.046585,1.6266487162542258,1.904338180276561,20645.293047,121568229.338176,-0.005711868727779592,0.1496485582014728,0.15206846891284917,0.12825599256287276
2014-11-04,0.14946749844245188,0.024448078353661036,0.129677,0.136354,0.141824,0.006677000000000016,-0.0012070000000000136,0.049219,1.3998350957920622,1.8926022557604365,22088.59215199999,97736650.475779,-0.00552440876164436,0.14946749844245188,0.15146236965758259,0.13131604544048903
2014-11-05,0.14949539340576065,0.08528341030349333,0.122998,0.131442,0.13809,0.008444000000000007,-0.0017960000000000198,0.04722299999999999,1.4734099592760892,1.915424328976582,22187.064437,99878257.47873203,-0.007220364645543145,0.14949539340576065,0.1505774784932135,0.13434266504812867
2014-11-06,0.14525991183110346,0.05769691671070479,0.118549,0.12719,0.132437,0.008640999999999996,-0.0033939999999999804,0.04374800000000001,1.2449441649852626,1.9372276569166627,23075.467812999992,120218425.123242,-0.007046576584179948,0.14525991183110346,0.14874315391144652,0.13722811555081635
2014-11-07,0.14551844045359238,0.03296502765732341,0.11227,0.122301,0.128315,0.010031000000000012,-0.004016999999999993,0.041238,1.6368484118826276,1.9405796215833293,21196.783196999993,103712912.39967301,-0.008571063612045713,0.14551844045359238,0.14787796046687623,0.13975547052016235
2014-11-10,0.14173910776645118,0.03284172280095074,0.1079,0.117402,0.124021,0.00950200000000001,-0.0028830000000000106,0.038765999999999995,1.5336769826043706,1.9076376293253874,21807.79730400001,105947857.49358296,-0.008447564670429664,0.14173910776645118,0.1462960703798719,0.1421491040456283
2014-11-11,0.138847588863272,0.05048559380320784,0.109554,0.118259,0.124662,0.008705000000000004,-0.0023020000000000262,0.04007200000000001,1.6567790424631195,1.9263593827685168,22664.143547999996,96393967.87095198,-0.007276574017144216,0.138847588863272,0.14417208846403592,0.14418952617041106
2014-11-12,0.13328522947309027,0.087340719427737,0.110384,0.119101,0.126043,0.008717000000000003,-0.0017749999999999988,0.04220600000000001,1.3154843278527002,1.8984940389208909,24069.180557000007,115187020.66548696,-0.005580324939694329,0.13328522947309027,0.14093005567750186,0.14583486726304662
2014-11-13,0.10114790699143647,0.040414042873319046,0.112693,0.121566,0.127843,0.008872999999999992,-0.0025959999999999595,0.045223,1.4466627192940569,1.8607535923502208,24823.696288000003,127703615.45674002,0.0024688131602517167,0.10114790699143647,0.13210765470956848,0.14568255115552858
2014-11-14,0.08574571355846518,0.04583968504606447,0.111315,0.121262,0.127705,0.009946999999999998,-0.0035039999999999794,0.045120999999999994,1.7299117943787496,1.9187358306462432,23428.615736,89055402.85058698,0.00503870183134964,0.08574571355846518,0.12015310933054302,0.14340746961200057
2014-11-17,0.07858063565331619,0.06117275513565761,0.11357,0.12251,0.12855,0.00893999999999999,-0.002899999999999986,0.046611,1.8554849899252686,1.8892974298970513,23949.325299999997,97629953.03267598,0.006723228600320773,0.07858063565331619,0.10752141490791603,0.1404025940617405
2014-11-18,0.07774822339576948,0.07502663083423584,0.110536,0.119798,0.125831,0.009262000000000006,-0.0032290000000000096,0.041544,1.452370905166351,1.9104252234721752,24007.55710299999,129997029.83550204,0.006173421054801523,0.07774822339576948,0.09530154181441552,0.13716630716831232
2014-11-19,0.0786681703922463,0.06704530734276423,0.112918,0.12195,0.127818,0.009031999999999998,-0.003164,0.04684600000000001,1.7928564394649318,1.9023658704667488,25217.70853500001,107569621.90511394,0.006561793691136505,0.0786681703922463,0.08437812999824672,0.1339614675076665
2014-11-20,0.07630878283828546,0.08285244138988654,0.107855,0.119176,0.125861,0.011320999999999998,-0.004636000000000001,0.047781000000000004,2.1623796369240718,1.9183166931571614,25490.848980999996,115124455.27107301,0.005809670686739391,0.07630878283828546,0.07941030516761652,0.13065766222107905
2014-11-21,0.07116940113553974,0.015107540345242093,0.102164,0.11593,0.123348,0.013766,-0.006348000000000006,0.04266800000000001,1.580562890590617,1.779019318591244,21131.341586000006,159746405.92651597,0.005372399238008636,0.07116940113553974,0.07649504268303144,0.12704755280909363
2014-11-24,0.06884615796128571,0.0493811472549575,0.099711,0.114007,0.121252,0.014296000000000003,-0.007051000000000002,0.041895,1.680493152343598,1.740406385750793,22024.45347,96860097.13553496,0.005202490054969694,0.06884615796128571,0.07454814714462533,0.12322273352451561
2014-11-25,0.0668377911181806,0.02075702005420132,0.100334,0.11511,0.122282,0.014775999999999997,-0.007604,0.03958500000000001,2.067819659865321,1.799007380734882,23211.342222,75873359.41037701,0.005599621234442459,0.0668377911181806,0.07236606068910756,0.11925686586423985
2014-11-26,0.06699109771498743,0.0436205353016777,0.099234,0.115444,0.121614,0.016210000000000002,-0.010039999999999993,0.039437,1.5849499519662835,1.8054197828230412,23496.967792,79699731.597273,0.005359579582941006,0.06699109771498743,0.0700306461536558,0.11527269979815818
2014-11-28,0.06142763468163726,0.06119610305354771,0.111555,0.124212,0.12895,0.012657000000000002,-0.00791900000000001,0.043486,2.3087811594139147,1.8048362877397675,21534.759916000003,54330387.24716401,0.008671163722419314,0.06142763468163726,0.06705441652232616,0.11113313797828785
2014-12-01,0.058116896782561926,0.04437275173559805,0.119406,0.130661,0.135274,0.011255000000000001,-0.006641999999999981,0.04612000000000001,2.4849712593959667,1.8044271548037563,23527.12485,97511984.77976497,0.010880219144365044,0.058116896782561926,0.06444391565173058,0.10677845832169494
2014-12-02,0.058858263092527355,0.03702580664474278,0.109998,0.123334,0.129222,0.013336,-0.00744800000000001,0.043168999999999985,2.0065628854362823,1.7948914129205005,23643.990747999997,67819694.39260203,0.008635264869730833,0.058858263092527355,0.06244633667797892,0.10243421870135806
2014-12-03,0.05789859375387944,0.08692101867723342,0.105228,0.119642,0.125519,0.014413999999999996,-0.008537000000000017,0.040485999999999994,1.2397994117992293,1.8501178774358464,23554.386511,90929638.334869,0.007720684825323234,0.05789859375387944,0.06065849720511869,0.09825486352305969
2014-12-04,0.05675681736593459,0.04614865244483299,0.106345,0.120943,0.126616,0.014598,-0.008924999999999988,0.041303000000000006,1.7708190320919857,1.8455051014399233,25228.284636,81549085.90888901,0.008087922707489944,0.05675681736593459,0.05861164113530811,0.09403251166689887
2014-12-05,0.05739589011958061,0.09069347137526618,0.100875,0.117898,0.124057,0.017022999999999996,-0.010864000000000013,0.041007,1.9208314509809927,1.864372662442372,22386.454650000014,118632388.71184897,0.00688147742238103,0.05739589011958061,0.057805292222896786,0.0898474385613138
2014-12-08,0.05778947751150212,0.18638553134789412,0.119442,0.130148,0.134679,0.010706000000000007,-0.006175000000000042,0.047990000000000005,2.1142032443402305,1.8207050013415724,24620.685625999995,112812971.267862,0.010926767652947592,0.05778947751150212,0.05773980836868482,0.08567898783884752
2014-12-09,0.06953681109072662,0.062966191283059,0.121413,0.131136,0.135616,0.00972300000000001,-0.005243000000000025,0.05269900000000001,1.9411705801104973,1.8337089640928192,25784.246577000013,104532486.04980999,0.009905748472332597,0.06953681109072662,0.059875517968324674,0.08223702871428493
2014-12-10,0.07051537428656524,0.18345235807737392,0.15642,0.156276,0.157772,-0.00014400000000000523,0.0016400000000000026,0.06847500000000001,1.9917868652420136,1.8453689811981693,26302.28599,105299020.160847,0.019494798389225618,0.07051537428656524,0.06239887407486183,0.0788277984339655
2014-12-11,0.0807692088766849,0.058971778676219416,0.159591,0.161113,0.16271,0.0015219999999999956,7.499999999999174e-05,0.074797,1.7917316838146156,1.8591034278451497,26994.148236000005,112680016.86727199,0.01894562217843445,0.0807692088766849,0.0672013523770119,0.0760564393935216
2014-12-12,0.08104256455199539,0.1883910414240097,0.180986,0.178209,0.179065,-0.0027770000000000017,0.0036329999999999973,0.08174699999999999,2.493173363095238,1.8720262671579784,24509.085307000012,152395038.491005,0.026188034926835663,0.08104256455199539,0.07193068726349486,0.07342893828846356
